id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
11243.0,,President Kennedylaan,7.0,8500.0,Kortrijk,West-Vlaanderen,,Y,,,50.802201419511,3.271150869909
11244.0,,Industriepark,6.0,3300.0,Tienen,Vlaams-Brabant,,Y,,,50.80687965304,4.958007375224
11245.0,,Meldertestraat,8.0,3545.0,Halen,Limburg,,Y,,,50.980637344057,5.12152598478
11246.0,,Parc Industriel de Manhay,9.0,6960.0,Manhay,Luxembourg,,Y,,,50.230941118038,5.703162002043
11247.0,,Rue Georges Lorand,3.0,6830.0,Bouillon,Luxembourg,,Y,,,49.796149786467,5.068659645072
11248.0,,Rue Georges Lorand,3.0,6830.0,Bouillon,Luxembourg,,Y,,,49.796149786467,5.068659645072
11249.0,,Avenue Einstein,14.0,1300.0,Wavre,Brabant Wallon,,Y,,,50.730319139888,4.585900495102
11250.0,,Avenue Einstein,14.0,1300.0,Wavre,Brabant Wallon,,Y,,,50.730319139888,4.585900495102
11251.0,,Rue Bois saint Jean,12.0,4102.0,Ougrée,Liège,,Y,,,50.592374764659,5.559649572503
11252.0,Appareil fixe-Vast apparaat,rue du Monument ,54.0,1340.0,Ottignies Louvain-la-Neuve,Brabant Wallon,Couloir bâtiment B2 (face au dispatching) ,Non-Nee,Non-Nee,"Lundi à jeudi de 9h à 19h, vendredi 9h-17h , samedi 8h-16h",50.66232934555,4.569160598717
11252.0,,Gaston Geemslaan,8.0,3001.0,Heverlee,Vlaams-Brabant,,Y,,,50.865611355224,4.670745136529
11253.0,,Avenue François Cornesse,48.0,4920.0,AYWAILLE,Liège,,Y,,,50.47457126457,5.672962761332
11254.0,Appareil fixe-Vast apparaat,Leopold I Straat ,329.0,1090.0,Jette,Bruxelles-Brussel,Inkom,Non-Nee,,,50.876288516855,4.337497262441
11255.0,,Avenue Demolder,,1340.0,Ottignies,Brabant Wallon,,N,,,50.67932703562,4.562496804127
11256.0,,Rue des thermes Romains,7.0,6700.0,Arlon,Luxembourg,,Y,,,49.679896447655,5.812875108003
11257.0,,Rue de Tilf,,4031.0,Angleur,Liège,,Y,,,50.583455080956,5.591869899855
11258.0,,Place de la Gare,,6724.0,Marbeban,Luxembourg,,Y,,,49.727145751005,5.539251401138
11265.0,,Rue du Charroi ,20.0,1190.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.822567950973,4.319399921971
11266.0,,Rue du Charroi ,20.0,1190.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.822567950973,4.319399921971
11267.0,,Rue du Charroi ,20.0,1190.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.822567950973,4.319399921971
11268.0,,Monnikewerve,,8000.0,Brugge,West-Vlaanderen,,Y,,,51.24836615593,3.202812296082
11269.0,,Avenue du suffrage Universel,,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.866667333106,4.381916026707
11270.0,,Place Terdelt,1.0,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.868577752667,4.39042763989
11271.0,,Avenue Ernest Cambier,,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.857366640894,4.394765420387
11272.0,,Rue Van Oost,52.0,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.87082477327,4.374016292567
11273.0,,Rue Royale Sainte-Marie,,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.864242370231,4.371725259562
11274.0,,Avenue Des Jardins,,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.860396759981,4.399240770459
11275.0,,Peraltastraat,5.0,8000.0,Brugge,West-Vlaanderen,,Y,,,51.243333733288,3.211749914667
11276.0,,Kerkstraat,2.0,1785.0,Merchtem,Vlaams-Brabant,,Y,,,50.958919455744,4.232922710587
11277.0,,Gasthuisstraat,19.0,1785.0,Merchtem,Vlaams-Brabant,,Y,,,50.96336940814,4.229385798904
11282.0,,Gremelsloweg,9.0,3680.0,Maaseik,Limburg,,Y,,,51.106342715726,5.751677716967
11283.0,,Gremelsloweg,,3680.0,Maaseik,Limburg,,Y,,,51.108783684029,5.758668037445
11284.0,,Rue de Pintamont,54.0,7800.0,Ath,Hainaut,,Y,,,50.628748075398,3.773496683581
11285.0,,Place de Maffle,,7810.0,Maffle,Hainaut,,Y,,,50.615845118315,3.803883552954
11286.0,,Rue de Brantignies,4.0,7800.0,Ath,Hainaut,,Y,,,50.631612716537,3.777097884462
11287.0,,Place de Maffle ,1.0,7810.0,Maffle,Hainaut,,Y,,,50.616196762126,3.805140044449
11288.0,,Quai de l entrepôt,22.0,7800.0,Ath,Hainaut,,Y,,,50.621116381172,3.786390015989
11289.0,,Chemin Preuscamp,12.0,7822.0,Ghislenghien,Hainaut,,Y,,,50.653177802755,3.853891204975
11290.0,,Rue de  la Haute Forière,29.0,7801.0,Irchonwelz,Hainaut,,Y,,,50.618813395303,3.767968895904
11291.0,,Driebekenweg,13.0,3680.0,Maaseik,Limburg,,Y,,,51.105755605318,5.744568941064
11292.0,,Avenue du Châlon,,6460.0,Chimay,Hainaut,,Y,,,50.048456527781,4.324605001045
11293.0,,Populierstraat,1.0,8800.0,Roeselare,West-Vlaanderen,,Y,,,50.947384280594,3.156321310977
11294.0,Appareil fixe-Vast apparaat,Tempel,113.0,9572.0,Lierde,Oost-Vlaanderen,"buitengevel kantine
lambert  2005 coördinaten X111823.32 Y166764.18",Oui-Ja,Oui-Ja,,50.801442102902,3.811937684106
11294.0,,Industrieweg ,24.0,2280.0,Grobbendonk,Antwerpen,,Y,,,51.180987041994,4.723512234503
11295.0,,Jennestraat,28.0,3950.0,Bocholt,Limburg,,Y,,,51.180452905214,5.603144273908
11296.0,,Rue Saint-Donat,56.0,5002.0,Saint-Servais,Namur,,Y,,,50.473535512795,4.851915698895
11297.0,,Rooseveld,5.0,3400.0,Landen,Vlaams-Brabant,,Y,,,50.752618313186,5.063374352205
11298.0,,Keiberg,11.0,3053.0,Haasrode,Vlaams-Brabant,,Y,,,50.829581953971,4.725402521307
11299.0,,Vindictivelaan,1.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.226573698794,2.916979083287
11300.0,,Pycke de ten aerdelaan,47.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.21089744438,2.889613761981
11301.0,,Duivenhokstraat,92.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.218807446407,2.903957545247
11302.0,,Klokhofstraat,10.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.209619287965,2.964709160367
11303.0,,Gazometerstraat,2.0,3500.0,Hasselt,Limburg,,Y,,,50.93380207705,5.333398955564
11304.0,,Dries,26.0,3380.0,Glabbeek,Vlaams-Brabant,,Y,,,50.872028163109,4.951742405515
11305.0,,Tiensesteenweg,196.0,3380.0,Glabbeek,Vlaams-Brabant,,Y,,,50.870557474378,4.958988476991
11306.0,,Schoolstraat,67.0,3380.0,Glabbeek,Vlaams-Brabant,,Y,,,50.845799302145,4.953103794229
11307.0,,Rue des Marlaires,40.0,6041.0,Gosselies,Hainaut,,Y,,,50.476598805039,4.434947699511
11308.0,,Kasteelstraat,49.0,9960.0,Assenede,Oost-Vlaanderen,,Y,,,51.224035658512,3.753735760112
11309.0,,rue Albert de T Serclaes ,58.0,4821.0,Andrimont,Liège,,Y,,,50.601325715241,5.866371740525
11310.0,,Chantrellstraat,20.0,8000.0,Brugge,West-Vlaanderen,,Y,,,51.193402400796,3.222555277507
11311.0,,Kouterbaan,161.0,9470.0,Denderleuw,Oost-Vlaanderen,,Y,,,50.892869932993,4.066566742988
11312.0,,Sint-Gerolfstraat,16.0,9031.0,Drongen,Oost-Vlaanderen,,Y,,,51.043654168511,3.639399811458
11313.0,,Raes Van Heerslaan,2.0,3870.0,Heers,Limburg,,Y,,,50.754031837338,5.303045401956
11314.0,,Grote Leiestraat,205.0,8570.0,Anzegem,West-Vlaanderen,,Y,,,50.862628319702,3.445951269682
11315.0,,Rue Pays de L!ège,4.0,5530.0,Durnal,Namur,,Y,,,50.338887566472,4.982764915287
11316.0,,Torhoutsesteenweg,584.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.205712231438,2.90515280464
11317.0,,Parochiaanstraat,15.0,1000.0,Brussel,Bruxelles-Brussel,,Y,,,50.846853200741,4.35940336639
11318.0,,Zonndeweg,1.0,9940.0,Rieme(Evergem),Oost-Vlaanderen,,Y,,,51.183610200502,3.773130142956
11319.0,,Daverlostraat,132.0,8310.0,Assebroek,West-Vlaanderen,,Y,,,51.195266116967,3.243924185282
11320.0,,Nieuwpoortsesteenweg,636.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.198666571266,2.848987766937
11321.0,,avenue des Métallurgistes ,22.0,1490.0,Court-Saint-Etienne,Brabant Wallon,,Y,,,50.652584256146,4.565960142469
11322.0,,Zandstap,5.0,3140.0,Keerbergen,Vlaams-Brabant,,Y,,,51.006788043774,4.629953431259
11323.0,,Rue de Ligne,40.0,1000.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.849468220988,4.362838171484
11324.0,,Rue Liénard,2.0,7390.0,Quaregnon,Hainaut,,Y,,,50.431110084483,3.860379728922
11325.0,,Rue du Palis,,6830.0,Rochehaut,Luxembourg,,Y,,,49.844844265068,5.019514217436
11327.0,,Rue De Sesselich,161.0,6700.0,Arlon,Luxembourg,,Y,,,49.672417808172,5.808729560025
11328.0,,Rue des Scieries,71.0,6600.0,Bastogne,Luxembourg,,Y,,,49.99775500968,5.717532609458
11329.0,,Place St-Pierre,,6600.0,Bastogne,Luxembourg,,Y,,,50.005430529504,5.721562474816
11330.0,,Rue du Charbonnage,7.0,4100.0,Seraing,Liège,,Y,,,50.605915576317,5.516965970139
11331.0,,Rue Du Hensay,31.0,4610.0,Beyne-Heusay,Liège,,Y,,,50.623279106914,5.654548993815
11332.0,,Les Villettes Rarmont,34.0,4990.0,Lierneux,Liège,,Y,,,50.328326589769,5.763476080109
11333.0,,Verleumont,39.0,4990.0,Lierneux,Liège,,Y,,,50.273242392704,5.812937610696
11334.0,,Ordimont,1.0,4990.0,Lierneux,Liège,,Y,,,50.305593982481,5.807169855482
11335.0,,Bra la Coulée,47.0,4990.0,Lierneux,Liège,,Y,,,50.323744448984,5.732587681027
11336.0,,Fond Lienne,30.0,4990.0,Lierneux,Liège,,Y,,,50.341177490022,5.731266999297
11337.0,,Chaussée de Mont-Saint-Jean,120.0,1420.0,Braine-l Alleud,Brabant Wallon,,Y,,,50.685991403035,4.395426439306
11338.0,,Chaussée de Charleroi,,1400.0,Nivelles,Brabant Wallon,,Y,,,50.571739631127,4.349027030999
11339.0,,Rue Ferrer,91.0,1480.0,Tubize,Brabant Wallon,,Y,,,50.690129590542,4.197406994271
11340.0,,Chaussée de Namur,115.0,1300.0,Wavre,Brabant Wallon,,Y,,,50.69896491277,4.614758214268
11341.0,,Poortakkerstraat,,9051.0,Gent,Oost-Vlaanderen,,Y,,,51.027389119712,3.68541515663
11342.0,,Rouppeplein,17.0,1000.0,Brussel,Bruxelles-Brussel,,Y,,,50.842432375458,4.346300188613
11343.0,,Place des grands Prés,1.0,7000.0,Mons,Hainaut,,Y,,,50.455922158647,3.932483617185
11344.0,,Industrieweg Noord,1141.0,3660.0,Oudsbergen,Limburg,,Y,,,51.038909843675,5.544707488988
11345.0,,Duidenstraat,147.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.200511679612,2.847242067963
11346.0,,Hollestraat,78.0,3078.0,Everberg,Vlaams-Brabant,,N,,,50.869092946345,4.578749474408
11347.0,,Hollestraat,78.0,3078.0,Everberg,Vlaams-Brabant,,N,,,50.869092946345,4.578749474408
11348.0,,Rue Lucien Namèche,54.0,5000.0,Namur,Namur,,Y,,,50.468188738668,4.86835713725
11349.0,,Raes Van Heerslaan,2.0,3870.0,Heers,Limburg,,Y,,,50.754031837338,5.303045401956
11350.0,,Breugelweg,200.0,3900.0,Pelt,Limburg,,Y,,,51.187624377752,5.428276064539
11351.0,,Technologiepark,90.0,9052.0,Zwijnaarde,Oost-Vlaanderen,,Y,,,51.011802,3.7081632
11352.0,,Rue Martinpa,11.0,4577.0,Tinlot,Liège,,Y,,,50.473196632449,5.380011389675
11353.0,,Allée Vos Logistics,1.0,7181.0,Feluy,Hainaut,,Y,,,50.550010391867,4.208462522633
11354.0,,Gemeenteplein,1.0,8020.0,Oostkamp,West-Vlaanderen,,Y,,,51.154694604294,3.235043391229
11355.0,,Lieven gevaertplein,4.0,8020.0,Oostkamp,West-Vlaanderen,,Y,,,51.136586382583,3.233761379138
11356.0,,Vrijgeweidestraat,1.0,8020.0,Ruddervoorde,West-Vlaanderen,,Y,,,51.076694792638,3.17125836535
11357.0,,Wingenestraat,2.0,8020.0,Oostkamp,West-Vlaanderen,,Y,,,51.105067073882,3.273159090091
11358.0,,Dorpsplein,1.0,8020.0,Waardamme,West-Vlaanderen,,Y,,,51.111982521188,3.221298578764
11359.0,,Sint-Godelievestraat,53.0,8020.0,Moerbrugge,West-Vlaanderen,,Y,,,51.162007898633,3.262261023401
11360.0,,AM Stadthaus,1.0,4700.0,Eupen,Liège,,Y,,,50.632780315649,6.028863064027
11361.0,,Hoge Wei,5.0,1930.0,Zaventem,Vlaams-Brabant,,Y,,,50.87238560937,4.50166396075
11362.0,,Rue Léon Catilhon,62.0,6700.0,Arlon,Luxembourg,,Y,,,49.682513056175,5.806574907995
11363.0,,Dorp ,,9960.0,Bassevelde,Oost-Vlaanderen,,Y,,,51.232409336113,3.676664968004
11364.0,,Stroomstraat,8.0,9968.0,Oosteeklo,Oost-Vlaanderen,,Y,,,51.193396952559,3.686727221909
11365.0,,Beekstraat,,9968.0,Bassevelde,Oost-Vlaanderen,,Y,,,51.225026337188,3.66803826984
11366.0,,Rue Général Piron,,7500.0,Tournai,Hainaut,,Y,,,50.595134315243,3.392803683875
11367.0,,Rue des Fougères,,7500.0,Tournai,Hainaut,,Y,,,50.594195149017,3.395106490947
11368.0,,Rue des Fougères,,7500.0,Tournai,Hainaut,,Y,,,50.594195149017,3.395106490947
11369.0,,Rue des Fougères,,7500.0,Tournai,Hainaut,,Y,,,50.594195149017,3.395106490947
11370.0,,Rue des Fougères,,7500.0,Tournai,Hainaut,,Y,,,50.594195149017,3.395106490947
11371.0,,Rue Despars,,7500.0,Tournai,Hainaut,,Y,,,50.597476653508,3.394810590125
11372.0,,Rue Despars,,7500.0,Tournai,Hainaut,,Y,,,50.597476653508,3.394810590125
11373.0,,Rue Despars,,7500.0,Tournai,Hainaut,,Y,,,50.597476653508,3.394810590125
11374.0,,Rue Despars,,7500.0,Tournai,Hainaut,,Y,,,50.597476653508,3.394810590125
11375.0,,Rue des Fougères,,7500.0,Tournai,Hainaut,,Y,,,50.594195149017,3.395106490947
11376.0,,Rue Despars,,7500.0,Tournai,Hainaut,,Y,,,50.597476653508,3.394810590125
11377.0,,Rue des Fougères,,7500.0,Tournai,Hainaut,,Y,,,50.594195149017,3.395106490947
11378.0,,Rue Despars,,7500.0,Tournai,Hainaut,,Y,,,50.597476653508,3.394810590125
11379.0,,Rue de Barges,,7500.0,Tournai,Hainaut,,Y,,,50.5984854417,3.388089119007
11380.0,,Rue Despars,,7500.0,Tournai,Hainaut,,Y,,,50.597476653508,3.394810590125
11381.0,,Industrieweg,47.0,8800.0,Roeselare,West-Vlaanderen,,Y,,,50.977486251377,3.127747319233
11382.0,,Bruggesteenweg,7.0,8760.0,Meulebeke,West-Vlaanderen,,Y,,,50.948675177502,3.245091616756
11383.0,,Scheldelaan,8.0,2030.0,Antwerpen,Antwerpen,,Y,,,51.242872854342,4.359978364948
11384.0,,Boomsesteenweg,85.0,2630.0,Aartselaar,Antwerpen,,N,,,51.125637060555,4.37608679029
11385.0,,Wijnendalestraat,174.0,8800.0,Roeselare,West-Vlaanderen,,Y,,,50.973253851278,3.126180154796
11386.0,,Brusselsestraat,100.0,9660.0,Brakel,Oost-Vlaanderen,,Y,,,50.805542278479,3.775227798044
11387.0,,Leuvensesteenweg,356.0,3070.0,Kortenberg,Vlaams-Brabant,,Y,,,50.889323549759,4.551550030965
11389.0,,Walenweg,95.0,1930.0,Nossegem,Vlaams-Brabant,,Y,,,50.884564514684,4.517053302618
11390.0,,Walenweg,95.0,1930.0,Nossegem,Vlaams-Brabant,,Y,,,50.884564514684,4.517053302618
11391.0,,Walenweg,95.0,1930.0,Nossegem,Vlaams-Brabant,,Y,,,50.884564514684,4.517053302618
11392.0,,Weiveldlaan,41.0,1930.0,Zaventem,Vlaams-Brabant,,Y,,,50.871154477622,4.50697623329
11393.0,,Weiveldlaan,41.0,1930.0,Zaventem,Vlaams-Brabant,,Y,,,50.871154477622,4.50697623329
11394.0,,Weiveldlaan,41.0,1930.0,Zaventem,Vlaams-Brabant,,Y,,,50.871154477622,4.50697623329
11395.0,,De Houborn,44.0,3960.0,Bree,Limburg,,Y,,,51.136730132223,5.602308262886
11396.0,,De Houborn,44.0,3960.0,Bree,Limburg,,Y,,,51.136730132223,5.602308262886
11397.0,,Parc Industriel  ,3.0,4480.0,Engis,Liège,,Y,,,50.567787283451,5.38731885989
11398.0,,Zwaanhofweg,20.0,8900.0,Ieper,West-Vlaanderen,,Y,,,50.872473745082,2.884381526562
11399.0,,Deurnestraat,252.0,2640.0,Mortsel,Antwerpen,,Y,,,51.18476342465,4.453156965064
11400.0,,Schuurhovenberg,59.0,2360.0,Oud-Turnout,Antwerpen,,Y,,,51.32676946061,5.000750471372
11401.0,,Heuvelstraat,166.0,2530.0,Boechout,Antwerpen,,Y,,,51.163424524089,4.499598408351
11402.0,,Provinciesteenweg,408.0,2530.0,Boechout,Antwerpen,,Y,,,51.160968668368,4.503171362217
11403.0,,Sint-Pauluslaan,,2390.0,Malle,Antwerpen,,Y,,,51.292806236647,4.652634132623
11404.0,,Waesdonckstraat,2.0,2640.0,Mortsel,Antwerpen,,Y,,,51.18222178015,4.457091346596
11405.0,,Deurnestraat,252.0,2640.0,Mortsel,Antwerpen,,Y,,,51.18476342465,4.453156965064
11406.0,,Mosselerlaan,84.0,3600.0,Genk,Limburg,,Y,,,50.97577718132,5.511176691163
11407.0,,Vogelsancklaan,250.0,3520.0,Zonhoven,Limburg,,Y,,,51.001502289903,5.330638124296
11408.0,,Brugsesteenweg,571.0,8800.0,Roeselare,West-Vlaanderen,,Y,,,50.975625049777,3.116459661683
11409.0,,Bollestraat,,8830.0,Hooglede-Gits,West-Vlaanderen,,Y,,,51.007371872488,3.124792700562
11410.0,,Gerhagenstraat,58.0,3980.0,Tessenderlo,Limburg,,Y,,,51.064662989725,5.082917849106
11411.0,,Boulevard d Herbatte,,5000.0,Namur,Namur,,Y,,,50.468540895105,4.875007604816
11412.0,,Rue du Lombard,20.0,5000.0,Namur,Namur,,Y,,,50.464694574692,4.870681355181
11413.0,,Gravestraat ,5.0,8647.0,Lo-Reninge,West-Vlaanderen,,Y,,,50.979183461042,2.746370976207
11414.0,,Rue Mazy,20.0,5100.0,Jambes,Namur,,Y,,,50.458628549454,4.870491756532
11415.0,,Place Notre-Dame de la Paix,1.0,5101.0,Erpent,Namur,,Y,,,50.441291588564,4.895438814953
11416.0,,Kampenhoutsesteenweg,1.0,1820.0,Perk,Vlaams-Brabant,,Y,,,50.934925964538,4.496862722792
11417.0,,Z.1. Researchpark,80.0,1731.0,Zellik,Vlaams-Brabant,,Y,,,50.880455873385,4.293950844693
11418.0,,Rue d Alost,,1000.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.852440038296,4.342355721982
11419.0,,Rue de Namur,47.0,5000.0,Beez,Namur,,Y,,,50.466692652771,4.913865842351
11420.0,,Route de Strée,,4577.0,Modave,Liège,,Y,,,50.490865854018,5.321987963445
11421.0,,Rue de Meiboom,,1000.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.851583811614,4.361067014022
11422.0,,Rue de la Meuse,,5542.0,Hastière,Namur,,Y,,,50.213170876395,4.84294245176
11423.0,,Stationsstraat,55.0,2800.0,Mechelen,Antwerpen,,Y,,,51.016742517714,4.480707358793
11424.0,,Industriepark Leukaard,2.0,2440.0,Geel,Antwerpen,,Y,,,51.132653593613,4.945440471613
11425.0,,De Leiteweg,9.0,8020.0,Oostkamp,West-Vlaanderen,,Y,,,51.104528955698,3.221179136644
11426.0,,Industriestraat,39.0,9240.0,Zele,Oost-Vlaanderen,,Y,,,51.07212124908,4.04627331721
11427.0,,Meerseweg,,2321.0,Meer,Antwerpen,,Y,,,51.435816898109,4.745885761628
11428.0,,Place du Marché,55.0,4800.0,Verviers,Liège,,Y,,,50.59346797438,5.867649477845
11429.0,,Pont Sommeleville,2.0,4800.0,Verviers,Liège,,Y,,,50.594662353673,5.871034760899
11430.0,,Place du Marché,55.0,4800.0,Verviers,Liège,,Y,,,50.59346797438,5.867649477845
11431.0,,De  Heetveldelaan,8.0,1700.0,Dilbeek,Vlaams-Brabant,,Y,,,50.846943180471,4.261870283755
11432.0,,Hernestraat,51.0,1570.0,Galmaarden,Vlaams-Brabant,,Y,,,50.738861849876,4.014375146485
11433.0,,Edegemsesteenweg,,2610.0,Wilrijk,Antwerpen,,Y,,,51.164843243996,4.41059698951
11434.0,,Middelheimlaan,1.0,2020.0,Antwerpen,Antwerpen,,Y,,,51.184171997562,4.419299524473
11435.0,,Ambtmanstraat,1.0,2000.0,Antwerpen,Antwerpen,,Y,,,51.222658930916,4.406429028328
11436.0,,Printsstraat,13.0,2000.0,Antwerpen,Antwerpen,,Y,,,51.223165700782,4.410707235528
11437.0,,Rodestraat,14.0,2000.0,Antwerpen,Antwerpen,,Y,,,51.223552232247,4.412733979715
11438.0,,Havenstraat,84.0,1800.0,Vilvoorde,Vlaams-Brabant,,Y,,,50.922147250232,4.422981275443
11440.0,,Sijslosstraat,80.0,8020.0,Ruddervoorde,West-Vlaanderen,,Y,,,51.09970521233,3.195052828265
11441.0,,Rue Devant les Grands Moulins,25.0,4960.0,Malmedy,Liège,,Y,,,50.430713625986,6.027802768592
11442.0,,Rue auguste Dupont,22.0,4800.0,Verviers,Liège,,Y,,,50.584484334376,5.840028843768
11443.0,,Chaussée de Nivelles,204.0,5020.0,Suarlee,Namur,,Y,,,50.481126373858,4.77163651249
11444.0,,Chaussée de Nivelles,204.0,5020.0,Suarlee,Namur,,Y,,,50.481126373858,4.77163651249
11445.0,,Chaussée de Nivelles,204.0,5020.0,Suarlee,Namur,,Y,,,50.481126373858,4.77163651249
11446.0,,Rue de Seroule,8.0,4800.0,Verviers,Liège,,Y,,,50.58638153625,5.861624482023
11447.0,,Rue des Alliés,19.0,4800.0,Verviers,Liège,,Y,,,50.595032037513,5.868683469421
11448.0,,Kustweg,101.0,8620.0,Nieuwpoort,West-Vlaanderen,,Y,,,51.158257416058,2.748347512795
11449.0,,Rue D Edimbourg,19.0,6040.0,Jumet,Hainaut,,Y,,,50.451286492805,4.443791457743
11450.0,,Rue D Edimbourg,19.0,6040.0,Jumet,Hainaut,,Y,,,50.451286492805,4.443791457743
11451.0,,Chaussée de mons,22.0,1400.0,Nivelles,Brabant Wallon,,Y,,,50.588572104736,4.306546917328
11452.0,,De Gerlachestraat,,3500.0,Hasselt,Limburg,,Y,,,50.927198604181,5.341522067479
11453.0,,Koningen Astridlaan,185.0,9000.0,Gent,Oost-Vlaanderen,,Y,,,51.036159112601,3.713454428927
11454.0,,Rozenlaan,,8400.0,Oostende,West-Vlaanderen,,Y,,,51.214757493486,2.884822909664
11455.0,,Maria Theresialei,,2018.0,Antwerpen,Antwerpen,,Y,,,51.215819004558,4.41413685885
11456.0,,Ganzestraat,31.0,3590.0,Diepenbeek,Limburg,,Y,,,50.893723629831,5.390342085338
11457.0,,Stationsstraat,31.0,3400.0,Landen,Vlaams-Brabant,,Y,,,50.75291662512,5.081066621971
11458.0,,Neerhonderd,29.0,9230.0,Wetteren,Oost-Vlaanderen,,Y,,,50.987924319221,3.84071334444
11459.0,,Neerhonderd,29.0,9230.0,Wetteren,Oost-Vlaanderen,,Y,,,50.987924319221,3.84071334444
11460.0,,Kalkensteenweg,,9230.0,Wetteren,Oost-Vlaanderen,,Y,,,51.019756857393,3.884334525899
11461.0,,Meulebekestraat ,155.0,8770.0,Ingelmuster,West-Vlaanderen,,Y,,,50.93959346923,3.273002851416
11462.0,,Quai Arthur Rimbaud,24.0,6000.0,Charleroi,Hainaut,,Y,,,50.405844897221,4.443761186881
11463.0,,Quai Orban,,4020.0,Liège,Liège,,Y,,,50.635041442307,5.578016394944
11464.0,,Rue Eugène Thibaut,,5000.0,Namur,Namur,,Y,,,50.459329135805,4.837720381212
11465.0,,Chaussée d Antoing,55.0,7500.0,Tournai,Hainaut,,Y,,,50.597398793603,3.404149377441
11466.0,,Rue de Loverval,262.0,6200.0,Châtelet,Hainaut,,Y,,,50.399191974457,4.509779694422
11467.0,,Stationsstraat,275.0,1700.0,Dilbeek,Vlaams-Brabant,,Y,,,50.864672162973,4.24677070428
11468.0,,Rue Ernest Simonet,13.0,1480.0,Tubize,Brabant Wallon,,Y,,,50.685592187429,4.20925645668
11469.0,,Chemin du Champs de Mars,15.0,7000.0,Mons,Hainaut,,Y,,,50.464517004073,3.951579688094
11470.0,,Chemin du Champs de Mars,15.0,7000.0,Mons,Hainaut,,Y,,,50.464517004073,3.951579688094
11471.0,,Avenue de l Enseignement,14.0,7140.0,Morlanwelz,Hainaut,,Y,,,50.462152175821,4.248838519793
11472.0,,Avenue de l Enseignement,14.0,7140.0,Morlanwelz,Hainaut,,Y,,,50.462152175821,4.248838519793
11473.0,,Grote Baan,317.0,3530.0,Houthalen-Helchteren,Limburg,,Y,,,51.049866793235,5.380676074596
11474.0,,Rue Volta,18.0,1050.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.813816474198,4.39527020063
11475.0,,Rue Volta,18.0,1050.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.813816474198,4.39527020063
11476.0,,Chaussée de Wavre ,152.0,1050.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.836029146256,4.368909701877
11477.0,,Avenue du Bois de la Cambre,211.0,1050.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.806567008051,4.38935157116
11478.0,,Pierstraat,3.0,2550.0,Kontich,Antwerpen,,Y,,,51.130208005724,4.434912411699
11479.0,,Rue du Stade,2.0,4910.0,Theux,Liège,,Y,,,50.591259803898,5.88265216252
11480.0,,Veerstraat,203.0,2240.0,Zandhoven,Antwerpen,,Y,,,51.182450480378,4.635273257566
11481.0,,Rue des Framboisières,17.0,6700.0,Arlon,Luxembourg,,Y,,,49.689073600987,5.805251763009
11482.0,,Chaussée de Tongres,292.0,6700.0,Arlon,Luxembourg,,Y,,,50.78282,5.4657
11483.0,,Abdijstraat,101.0,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.108406130741,2.636703244707
11484.0,,Alfred Devoslaan,50.0,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.135523221984,2.67847026823
11485.0,,Dorpsplaats,,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.10094610141,2.699442038248
11486.0,,Dorpstraat,4.0,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.117416467107,2.685593041911
11487.0,,Dumontlaan,8.0,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.109749079267,2.606540714673
11488.0,,Hazebeekstraat,11.0,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.116131060345,2.688644892857
11489.0,,Houtsaegerlaan,,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.10799792575,2.657305308483
11490.0,,Kerstraat,,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.103301432532,2.654533953504
11491.0,,Koninklijke Prinslaan,,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.110415209197,2.626803180445
11492.0,,Strandlaan,128.0,8670.0,Koksijde,West-Vlaanderen,,Y,,,51.103703631602,2.618763205883
